# wavelength transit_depth
2.296402e+00	2.099914e-02
2.296364e+00	2.098066e-02
2.296325e+00	2.098988e-02
2.296287e+00	2.111452e-02
2.296249e+00	2.113934e-02
2.296211e+00	2.095840e-02
2.296172e+00	2.128730e-02
2.296134e+00	2.095984e-02
2.296096e+00	2.095294e-02
2.296058e+00	2.095936e-02
2.296019e+00	2.098826e-02
2.295981e+00	2.098985e-02
2.295943e+00	2.097377e-02
2.295904e+00	2.106416e-02
2.295866e+00	2.096732e-02
2.295828e+00	2.195860e-02
2.295790e+00	2.101108e-02
2.295751e+00	2.097419e-02
2.295713e+00	2.098592e-02
2.295675e+00	2.099590e-02
2.295637e+00	2.096113e-02
2.295598e+00	2.097264e-02
2.295560e+00	2.259339e-02
2.295522e+00	2.095597e-02
2.295484e+00	2.093890e-02
2.295445e+00	2.096633e-02
2.295407e+00	2.327886e-02
2.295369e+00	2.097480e-02
2.295331e+00	2.105380e-02
2.295292e+00	2.097163e-02
2.295254e+00	2.095914e-02
2.295216e+00	2.096198e-02
2.295178e+00	2.095584e-02
2.295139e+00	2.230447e-02
2.295101e+00	2.094967e-02
2.295063e+00	2.099239e-02
2.295025e+00	2.189302e-02
2.294986e+00	2.098345e-02
2.294948e+00	2.207185e-02
2.294910e+00	2.095552e-02
2.294872e+00	2.096584e-02
2.294833e+00	2.096875e-02
2.294795e+00	2.103048e-02
2.294757e+00	2.096881e-02
2.294719e+00	2.158237e-02
2.294680e+00	2.099920e-02
2.294642e+00	2.110417e-02
2.294604e+00	2.164024e-02
2.294566e+00	2.094147e-02
2.294527e+00	2.094252e-02
2.294489e+00	2.112202e-02
2.294451e+00	2.108500e-02
2.294413e+00	2.293777e-02
2.294374e+00	2.096801e-02
2.294336e+00	2.104965e-02
2.294298e+00	2.094967e-02
2.294260e+00	2.094444e-02
2.294221e+00	2.095371e-02
2.294183e+00	2.116394e-02
2.294145e+00	2.098719e-02
2.294107e+00	2.176805e-02
2.294068e+00	2.096418e-02
2.294030e+00	2.096818e-02
2.293992e+00	2.099095e-02
2.293954e+00	2.265129e-02
2.293916e+00	2.186271e-02
2.293877e+00	2.095730e-02
2.293839e+00	2.102978e-02
2.293801e+00	2.170424e-02
2.293763e+00	2.128062e-02
2.293724e+00	2.188928e-02
2.293686e+00	2.097848e-02
2.293648e+00	2.126605e-02
2.293610e+00	2.237922e-02
2.293571e+00	2.245246e-02
2.293533e+00	2.232130e-02
2.293495e+00	2.107798e-02
2.293457e+00	2.094986e-02
2.293419e+00	2.093981e-02
2.293380e+00	2.097780e-02
2.293342e+00	2.095201e-02
2.293304e+00	2.099178e-02
2.293266e+00	2.101213e-02
2.293227e+00	2.096131e-02
2.293189e+00	2.095836e-02
2.293151e+00	2.096924e-02
2.293113e+00	2.126993e-02
2.293075e+00	2.157821e-02
2.293036e+00	2.097242e-02
2.292998e+00	2.094369e-02
2.292960e+00	2.117056e-02
2.292922e+00	2.095620e-02
2.292884e+00	2.093234e-02
2.292845e+00	2.096941e-02
2.292807e+00	2.103522e-02
2.292769e+00	2.097060e-02
2.292731e+00	2.115394e-02
2.292692e+00	2.104738e-02
2.292654e+00	2.097151e-02
2.292616e+00	2.099250e-02
2.292578e+00	2.105419e-02
2.292540e+00	2.097778e-02
2.292501e+00	2.097537e-02
2.292463e+00	2.096306e-02
2.292425e+00	2.093924e-02
2.292387e+00	2.094690e-02
2.292349e+00	2.191760e-02
2.292310e+00	2.096129e-02
2.292272e+00	2.100845e-02
2.292234e+00	2.229240e-02
2.292196e+00	2.093600e-02
2.292158e+00	2.096892e-02
2.292119e+00	2.095443e-02
2.292081e+00	2.105537e-02
2.292043e+00	2.109274e-02
2.292005e+00	2.116517e-02
2.291967e+00	2.095330e-02
2.291928e+00	2.097881e-02
2.291890e+00	2.095569e-02
2.291852e+00	2.095869e-02
2.291814e+00	2.209210e-02
2.291776e+00	2.096843e-02
2.291737e+00	2.094242e-02
2.291699e+00	2.097630e-02
2.291661e+00	2.099467e-02
2.291623e+00	2.100949e-02
2.291585e+00	2.095040e-02
2.291546e+00	2.096098e-02
2.291508e+00	2.097533e-02
2.291470e+00	2.095046e-02
2.291432e+00	2.128293e-02
2.291394e+00	2.107790e-02
2.291355e+00	2.102602e-02
2.291317e+00	2.180571e-02
2.291279e+00	2.094878e-02
2.291241e+00	2.103794e-02
2.291203e+00	2.118181e-02
2.291165e+00	2.095234e-02
2.291126e+00	2.108475e-02
2.291088e+00	2.094111e-02
2.291050e+00	2.094172e-02
2.291012e+00	2.097160e-02
2.290974e+00	2.095509e-02
2.290935e+00	2.094822e-02
2.290897e+00	2.094081e-02
2.290859e+00	2.096052e-02
2.290821e+00	2.101462e-02
2.290783e+00	2.104652e-02
2.290745e+00	2.099378e-02
2.290706e+00	2.104082e-02
2.290668e+00	2.094330e-02
2.290630e+00	2.093917e-02
2.290592e+00	2.096253e-02
2.290554e+00	2.107266e-02
2.290515e+00	2.099585e-02
2.290477e+00	2.093522e-02
2.290439e+00	2.097337e-02
2.290401e+00	2.094535e-02
2.290363e+00	2.106641e-02
2.290325e+00	2.104944e-02
2.290286e+00	2.093639e-02
2.290248e+00	2.095394e-02
2.290210e+00	2.096043e-02
2.290172e+00	2.106840e-02
2.290134e+00	2.094595e-02
2.290096e+00	2.094453e-02
2.290057e+00	2.096538e-02
2.290019e+00	2.095135e-02
2.289981e+00	2.098498e-02
2.289943e+00	2.099536e-02
2.289905e+00	2.096819e-02
2.289867e+00	2.103298e-02
2.289828e+00	2.093760e-02
2.289790e+00	2.094777e-02
2.289752e+00	2.114226e-02
2.289714e+00	2.122907e-02
2.289676e+00	2.093749e-02
2.289638e+00	2.093159e-02
2.289599e+00	2.094101e-02
2.289561e+00	2.100261e-02
2.289523e+00	2.101272e-02
2.289485e+00	2.108968e-02
2.289447e+00	2.099967e-02
2.289409e+00	2.093604e-02
2.289370e+00	2.094034e-02
2.289332e+00	2.098105e-02
2.289294e+00	2.097986e-02
2.289256e+00	2.095201e-02
2.289218e+00	2.097765e-02
2.289180e+00	2.097723e-02
2.289142e+00	2.094363e-02
2.289103e+00	2.094063e-02
2.289065e+00	2.097627e-02
2.289027e+00	2.103287e-02
2.288989e+00	2.095536e-02
2.288951e+00	2.102407e-02
2.288913e+00	2.097607e-02
2.288874e+00	2.096792e-02
2.288836e+00	2.094225e-02
2.288798e+00	2.093670e-02
2.288760e+00	2.097542e-02
2.288722e+00	2.096316e-02
2.288684e+00	2.101718e-02
2.288646e+00	2.208345e-02
2.288607e+00	2.102228e-02
2.288569e+00	2.099146e-02
2.288531e+00	2.094413e-02
2.288493e+00	2.094476e-02
2.288455e+00	2.094774e-02
2.288417e+00	2.097054e-02
2.288379e+00	2.095223e-02
2.288340e+00	2.095983e-02
2.288302e+00	2.096962e-02
2.288264e+00	2.094628e-02
2.288226e+00	2.096639e-02
2.288188e+00	2.095373e-02
2.288150e+00	2.097426e-02
2.288112e+00	2.094026e-02
2.288074e+00	2.093938e-02
2.288035e+00	2.094916e-02
2.287997e+00	2.093525e-02
2.287959e+00	2.127277e-02
2.287921e+00	2.094677e-02
2.287883e+00	2.097379e-02
2.287845e+00	2.093217e-02
2.287807e+00	2.093135e-02
2.287768e+00	2.098820e-02
2.287730e+00	2.130990e-02
2.287692e+00	2.096878e-02
2.287654e+00	2.098009e-02
2.287616e+00	2.097547e-02
2.287578e+00	2.096376e-02
2.287540e+00	2.093986e-02
2.287502e+00	2.102048e-02
2.287463e+00	2.095199e-02
2.287425e+00	2.256803e-02
2.287387e+00	2.093318e-02
2.287349e+00	2.098971e-02
2.287311e+00	2.097685e-02
2.287273e+00	2.097011e-02
2.287235e+00	2.099374e-02
2.287197e+00	2.096456e-02
2.287158e+00	2.093480e-02
2.287120e+00	2.098384e-02
2.287082e+00	2.102991e-02
2.287044e+00	2.099187e-02
2.287006e+00	2.103381e-02
2.286968e+00	2.095790e-02
2.286930e+00	2.243659e-02
2.286892e+00	2.148999e-02
2.286854e+00	2.094815e-02
2.286815e+00	2.094473e-02
2.286777e+00	2.096349e-02
2.286739e+00	2.094763e-02
2.286701e+00	2.093414e-02
2.286663e+00	2.097838e-02
2.286625e+00	2.094048e-02
2.286587e+00	2.101235e-02
2.286549e+00	2.093370e-02
2.286511e+00	2.095762e-02
2.286472e+00	2.093446e-02
2.286434e+00	2.093406e-02
2.286396e+00	2.095623e-02
2.286358e+00	2.097131e-02
2.286320e+00	2.104137e-02
2.286282e+00	2.095658e-02
2.286244e+00	2.095004e-02
2.286206e+00	2.094503e-02
2.286168e+00	2.093764e-02
2.286129e+00	2.094696e-02
2.286091e+00	2.104295e-02
2.286053e+00	2.094788e-02
2.286015e+00	2.094505e-02
2.285977e+00	2.095040e-02
2.285939e+00	2.094413e-02
2.285901e+00	2.097599e-02
2.285863e+00	2.107928e-02
2.285825e+00	2.096252e-02
2.285787e+00	2.123229e-02
2.285749e+00	2.094973e-02
2.285710e+00	2.094961e-02
2.285672e+00	2.094707e-02
2.285634e+00	2.093652e-02
2.285596e+00	2.095038e-02
2.285558e+00	2.102450e-02
2.285520e+00	2.094319e-02
2.285482e+00	2.095501e-02
2.285444e+00	2.100531e-02
2.285406e+00	2.096951e-02
2.285368e+00	2.093923e-02
2.285329e+00	2.101690e-02
2.285291e+00	2.094270e-02
2.285253e+00	2.105354e-02
2.285215e+00	2.093395e-02
2.285177e+00	2.096341e-02
2.285139e+00	2.109266e-02
2.285101e+00	2.095914e-02
2.285063e+00	2.093862e-02
2.285025e+00	2.093087e-02
2.284987e+00	2.116176e-02
2.284949e+00	2.096983e-02
2.284911e+00	2.101601e-02
2.284872e+00	2.098556e-02
2.284834e+00	2.093711e-02
2.284796e+00	2.095161e-02
2.284758e+00	2.096387e-02
2.284720e+00	2.111439e-02
2.284682e+00	2.094562e-02
2.284644e+00	2.235185e-02
2.284606e+00	2.094157e-02
2.284568e+00	2.095317e-02
2.284530e+00	2.095949e-02
2.284492e+00	2.171407e-02
2.284454e+00	2.094367e-02
2.284416e+00	2.095669e-02
2.284377e+00	2.127513e-02
2.284339e+00	2.136051e-02
2.284301e+00	2.101222e-02
2.284263e+00	2.093240e-02
2.284225e+00	2.093963e-02
2.284187e+00	2.093039e-02
2.284149e+00	2.141829e-02
2.284111e+00	2.094266e-02
2.284073e+00	2.095154e-02
2.284035e+00	2.095610e-02
2.283997e+00	2.100121e-02
2.283959e+00	2.197353e-02
2.283921e+00	2.101870e-02
2.283883e+00	2.182417e-02
2.283845e+00	2.094832e-02
2.283806e+00	2.093294e-02
2.283768e+00	2.098715e-02
2.283730e+00	2.093810e-02
2.283692e+00	2.096449e-02
2.283654e+00	2.096076e-02
2.283616e+00	2.095139e-02
2.283578e+00	2.108760e-02
2.283540e+00	2.096723e-02
2.283502e+00	2.095845e-02
2.283464e+00	2.093224e-02
2.283426e+00	2.094542e-02
2.283388e+00	2.150545e-02
2.283350e+00	2.093768e-02
2.283312e+00	2.196055e-02
2.283274e+00	2.106398e-02
2.283236e+00	2.098227e-02
2.283198e+00	2.138400e-02
2.283159e+00	2.094553e-02
2.283121e+00	2.094325e-02
2.283083e+00	2.093370e-02
2.283045e+00	2.101369e-02
2.283007e+00	2.094831e-02
2.282969e+00	2.093337e-02
2.282931e+00	2.102436e-02
2.282893e+00	2.094198e-02
2.282855e+00	2.095066e-02
2.282817e+00	2.097098e-02
2.282779e+00	2.109000e-02
2.282741e+00	2.095391e-02
2.282703e+00	2.094509e-02
2.282665e+00	2.103278e-02
2.282627e+00	2.145081e-02
2.282589e+00	2.098113e-02
2.282551e+00	2.114477e-02
2.282513e+00	2.093836e-02
2.282475e+00	2.094675e-02
2.282437e+00	2.094238e-02
2.282399e+00	2.094846e-02
2.282360e+00	2.104641e-02
2.282322e+00	2.106438e-02
2.282284e+00	2.098509e-02
2.282246e+00	2.152023e-02
2.282208e+00	2.101318e-02
2.282170e+00	2.096498e-02
2.282132e+00	2.093872e-02
2.282094e+00	2.094265e-02
2.282056e+00	2.096750e-02
2.282018e+00	2.097499e-02
2.281980e+00	2.096555e-02
2.281942e+00	2.093945e-02
2.281904e+00	2.093468e-02
2.281866e+00	2.100764e-02
2.281828e+00	2.108272e-02
2.281790e+00	2.111654e-02
2.281752e+00	2.092889e-02
2.281714e+00	2.097948e-02
2.281676e+00	2.095486e-02
2.281638e+00	2.103724e-02
2.281600e+00	2.097212e-02
2.281562e+00	2.105370e-02
2.281524e+00	2.094538e-02
2.281486e+00	2.092898e-02
2.281448e+00	2.117986e-02
2.281410e+00	2.094018e-02
2.281372e+00	2.094740e-02
2.281334e+00	2.097138e-02
2.281296e+00	2.098978e-02
2.281258e+00	2.121681e-02
2.281220e+00	2.124517e-02
2.281182e+00	2.098287e-02
2.281144e+00	2.096842e-02
2.281106e+00	2.095270e-02
2.281068e+00	2.094716e-02
2.281030e+00	2.134629e-02
2.280991e+00	2.094558e-02
2.280953e+00	2.093238e-02
2.280915e+00	2.098607e-02
2.280877e+00	2.144519e-02
2.280839e+00	2.095774e-02
2.280801e+00	2.098852e-02
2.280763e+00	2.166818e-02
2.280725e+00	2.094616e-02
2.280687e+00	2.110681e-02
2.280649e+00	2.110850e-02
2.280611e+00	2.102114e-02
2.280573e+00	2.093768e-02
2.280535e+00	2.098519e-02
2.280497e+00	2.096492e-02
2.280459e+00	2.094734e-02
2.280421e+00	2.096626e-02
2.280383e+00	2.094580e-02
2.280345e+00	2.098297e-02
2.280307e+00	2.210301e-02
2.280269e+00	2.094239e-02
2.280231e+00	2.093834e-02
2.280193e+00	2.256963e-02
2.280155e+00	2.094624e-02
2.280117e+00	2.097242e-02
2.280079e+00	2.111444e-02
2.280041e+00	2.096489e-02
2.280003e+00	2.094497e-02
2.279965e+00	2.094810e-02
2.279927e+00	2.116378e-02
2.279889e+00	2.096507e-02
2.279851e+00	2.093424e-02
2.279813e+00	2.098329e-02
2.279775e+00	2.096800e-02
2.279737e+00	2.095475e-02
2.279699e+00	2.094703e-02
2.279661e+00	2.209449e-02
2.279623e+00	2.093387e-02
2.279585e+00	2.094060e-02
2.279547e+00	2.094104e-02
2.279509e+00	2.093711e-02
2.279471e+00	2.094862e-02
2.279433e+00	2.094288e-02
2.279395e+00	2.106554e-02
2.279357e+00	2.093380e-02
2.279319e+00	2.094043e-02
2.279281e+00	2.096178e-02
2.279243e+00	2.099209e-02
2.279205e+00	2.093929e-02
2.279167e+00	2.113687e-02
2.279129e+00	2.094507e-02
2.279091e+00	2.097320e-02
2.279053e+00	2.094898e-02
2.279015e+00	2.094917e-02
2.278977e+00	2.094944e-02
2.278940e+00	2.095926e-02
2.278902e+00	2.098573e-02
2.278864e+00	2.094877e-02
2.278826e+00	2.095025e-02
2.278788e+00	2.101985e-02
2.278750e+00	2.112268e-02
2.278712e+00	2.095012e-02
2.278674e+00	2.092586e-02
2.278636e+00	2.095361e-02
2.278598e+00	2.217801e-02
2.278560e+00	2.093475e-02
2.278522e+00	2.094599e-02
2.278484e+00	2.095757e-02
2.278446e+00	2.112763e-02
2.278408e+00	2.094510e-02
2.278370e+00	2.093791e-02
2.278332e+00	2.093383e-02
2.278294e+00	2.111785e-02
2.278256e+00	2.101775e-02
2.278218e+00	2.097335e-02
2.278180e+00	2.096671e-02
2.278142e+00	2.094423e-02
2.278104e+00	2.093374e-02
2.278066e+00	2.095991e-02
2.278028e+00	2.093188e-02
2.277990e+00	2.094774e-02
2.277952e+00	2.097161e-02
2.277914e+00	2.093741e-02
2.277876e+00	2.103493e-02
2.277838e+00	2.101509e-02
2.277800e+00	2.109236e-02
2.277762e+00	2.097841e-02
2.277724e+00	2.107130e-02
2.277686e+00	2.097364e-02
2.277648e+00	2.095456e-02
2.277611e+00	2.097632e-02
2.277573e+00	2.097319e-02
2.277535e+00	2.094142e-02
2.277497e+00	2.095542e-02
2.277459e+00	2.098956e-02
2.277421e+00	2.096499e-02
2.277383e+00	2.104273e-02
2.277345e+00	2.109459e-02
2.277307e+00	2.093990e-02
2.277269e+00	2.097064e-02
2.277231e+00	2.098163e-02
2.277193e+00	2.095856e-02
2.277155e+00	2.094460e-02
2.277117e+00	2.094363e-02
2.277079e+00	2.104571e-02
2.277041e+00	2.094482e-02
2.277003e+00	2.093843e-02
2.276965e+00	2.094031e-02
2.276927e+00	2.095746e-02
2.276889e+00	2.094086e-02
2.276851e+00	2.093891e-02
2.276813e+00	2.199176e-02
2.276776e+00	2.095550e-02
2.276738e+00	2.113656e-02
2.276700e+00	2.101146e-02
2.276662e+00	2.097650e-02
2.276624e+00	2.096243e-02
2.276586e+00	2.097540e-02
2.276548e+00	2.094964e-02
2.276510e+00	2.092409e-02
2.276472e+00	2.094762e-02
2.276434e+00	2.097571e-02
2.276396e+00	2.097147e-02
2.276358e+00	2.116104e-02
2.276320e+00	2.094001e-02
2.276282e+00	2.206541e-02
2.276244e+00	2.099841e-02
2.276206e+00	2.093483e-02
2.276168e+00	2.092908e-02
2.276131e+00	2.232495e-02
2.276093e+00	2.093632e-02
2.276055e+00	2.116326e-02
2.276017e+00	2.096090e-02
2.275979e+00	2.106094e-02
2.275941e+00	2.098077e-02
2.275903e+00	2.094038e-02
2.275865e+00	2.094139e-02
2.275827e+00	2.113091e-02
2.275789e+00	2.093566e-02
2.275751e+00	2.129385e-02
2.275713e+00	2.095714e-02
2.275675e+00	2.095561e-02
2.275637e+00	2.096895e-02
2.275600e+00	2.094139e-02
2.275562e+00	2.093796e-02
2.275524e+00	2.093585e-02
2.275486e+00	2.093726e-02
2.275448e+00	2.094377e-02
2.275410e+00	2.101681e-02
2.275372e+00	2.093026e-02
2.275334e+00	2.094174e-02
2.275296e+00	2.114704e-02
2.275258e+00	2.096581e-02
2.275220e+00	2.094034e-02
2.275182e+00	2.094802e-02
2.275144e+00	2.094659e-02
2.275107e+00	2.094364e-02
2.275069e+00	2.094056e-02
2.275031e+00	2.093432e-02
2.274993e+00	2.093190e-02
2.274955e+00	2.092825e-02
2.274917e+00	2.092399e-02
2.274879e+00	2.098475e-02
2.274841e+00	2.095881e-02
2.274803e+00	2.094332e-02
2.274765e+00	2.198770e-02
2.274727e+00	2.158721e-02
2.274689e+00	2.097617e-02
2.274652e+00	2.094104e-02
2.274614e+00	2.093322e-02
2.274576e+00	2.119251e-02
2.274538e+00	2.097184e-02
2.274500e+00	2.095441e-02
2.274462e+00	2.093767e-02
2.274424e+00	2.092951e-02
2.274386e+00	2.100147e-02
2.274348e+00	2.094084e-02
2.274310e+00	2.096224e-02
2.274272e+00	2.094478e-02
2.274235e+00	2.097186e-02
2.274197e+00	2.092649e-02
2.274159e+00	2.102440e-02
2.274121e+00	2.103305e-02
2.274083e+00	2.097169e-02
2.274045e+00	2.136131e-02
2.274007e+00	2.126090e-02
2.273969e+00	2.092823e-02
2.273931e+00	2.093448e-02
2.273893e+00	2.096381e-02
2.273856e+00	2.094742e-02
2.273818e+00	2.094371e-02
2.273780e+00	2.094745e-02
2.273742e+00	2.093859e-02
2.273704e+00	2.114402e-02
2.273666e+00	2.098637e-02
2.273628e+00	2.092524e-02
2.273590e+00	2.095843e-02
2.273552e+00	2.094887e-02
2.273515e+00	2.095000e-02
2.273477e+00	2.095068e-02
2.273439e+00	2.094975e-02
2.273401e+00	2.097200e-02
2.273363e+00	2.094883e-02
2.273325e+00	2.092817e-02
2.273287e+00	2.098672e-02
2.273249e+00	2.125322e-02
2.273211e+00	2.094416e-02
2.273174e+00	2.100090e-02
2.273136e+00	2.095088e-02
2.273098e+00	2.093169e-02
2.273060e+00	2.219819e-02
2.273022e+00	2.097250e-02
2.272984e+00	2.093882e-02
2.272946e+00	2.098033e-02
2.272908e+00	2.092759e-02
2.272870e+00	2.094964e-02
2.272833e+00	2.097517e-02
2.272795e+00	2.092694e-02
2.272757e+00	2.095167e-02
2.272719e+00	2.093856e-02
2.272681e+00	2.101494e-02
2.272643e+00	2.101727e-02
2.272605e+00	2.092787e-02
2.272567e+00	2.093732e-02
2.272530e+00	2.096761e-02
2.272492e+00	2.095710e-02
2.272454e+00	2.186469e-02
2.272416e+00	2.096015e-02
2.272378e+00	2.102668e-02
2.272340e+00	2.092934e-02
2.272302e+00	2.093822e-02
2.272264e+00	2.119886e-02
2.272227e+00	2.228765e-02
2.272189e+00	2.096356e-02
2.272151e+00	2.093790e-02
2.272113e+00	2.240025e-02
2.272075e+00	2.097301e-02
2.272037e+00	2.123740e-02
2.271999e+00	2.095210e-02
2.271961e+00	2.095182e-02
2.271924e+00	2.093680e-02
2.271886e+00	2.097167e-02
2.271848e+00	2.095382e-02
2.271810e+00	2.092714e-02
2.271772e+00	2.093520e-02
2.271734e+00	2.188974e-02
2.271696e+00	2.094120e-02
2.271659e+00	2.097067e-02
2.271621e+00	2.095056e-02
2.271583e+00	2.093717e-02
2.271545e+00	2.104849e-02
2.271507e+00	2.093019e-02
2.271469e+00	2.096758e-02
2.271431e+00	2.094310e-02
2.271394e+00	2.097981e-02
2.271356e+00	2.093051e-02
2.271318e+00	2.094324e-02
2.271280e+00	2.099651e-02
2.271242e+00	2.098443e-02
2.271204e+00	2.093979e-02
2.271166e+00	2.097089e-02
2.271129e+00	2.101463e-02
2.271091e+00	2.094753e-02
2.271053e+00	2.095049e-02
2.271015e+00	2.094837e-02
2.270977e+00	2.093862e-02
2.270939e+00	2.099072e-02
2.270901e+00	2.094384e-02
2.270864e+00	2.095290e-02
2.270826e+00	2.093999e-02
2.270788e+00	2.092389e-02
2.270750e+00	2.092799e-02
2.270712e+00	2.096025e-02
2.270674e+00	2.097860e-02
2.270637e+00	2.092676e-02
2.270599e+00	2.095073e-02
2.270561e+00	2.095220e-02
2.270523e+00	2.093428e-02
2.270485e+00	2.100335e-02
2.270447e+00	2.095120e-02
2.270409e+00	2.162798e-02
2.270372e+00	2.113726e-02
2.270334e+00	2.095476e-02
2.270296e+00	2.150741e-02
2.270258e+00	2.094708e-02
2.270220e+00	2.101396e-02
2.270182e+00	2.093214e-02
2.270145e+00	2.093449e-02
2.270107e+00	2.095732e-02
2.270069e+00	2.092868e-02
2.270031e+00	2.099906e-02
2.269993e+00	2.092814e-02
2.269955e+00	2.096137e-02
2.269918e+00	2.093350e-02
2.269880e+00	2.093386e-02
2.269842e+00	2.094568e-02
2.269804e+00	2.093980e-02
2.269766e+00	2.097055e-02
2.269728e+00	2.096720e-02
2.269691e+00	2.101799e-02
2.269653e+00	2.112346e-02
2.269615e+00	2.093090e-02
2.269577e+00	2.096372e-02
2.269539e+00	2.093963e-02
2.269502e+00	2.100602e-02
2.269464e+00	2.095521e-02
2.269426e+00	2.112891e-02
2.269388e+00	2.096830e-02
2.269350e+00	2.099250e-02
2.269312e+00	2.175578e-02
2.269275e+00	2.096331e-02
2.269237e+00	2.094659e-02
2.269199e+00	2.093874e-02
2.269161e+00	2.097994e-02
2.269123e+00	2.103279e-02
2.269085e+00	2.224984e-02
2.269048e+00	2.093618e-02
2.269010e+00	2.093419e-02
2.268972e+00	2.098469e-02
2.268934e+00	2.098869e-02
2.268896e+00	2.095893e-02
2.268859e+00	2.112997e-02
2.268821e+00	2.094724e-02
2.268783e+00	2.195359e-02
2.268745e+00	2.096385e-02
2.268707e+00	2.094847e-02
2.268670e+00	2.096275e-02
2.268632e+00	2.096803e-02
2.268594e+00	2.095071e-02
2.268556e+00	2.094375e-02
2.268518e+00	2.097341e-02
2.268480e+00	2.101350e-02
2.268443e+00	2.094779e-02
2.268405e+00	2.094021e-02
2.268367e+00	2.092778e-02
2.268329e+00	2.094696e-02
2.268291e+00	2.096839e-02
2.268254e+00	2.094564e-02
2.268216e+00	2.209182e-02
2.268178e+00	2.094713e-02
2.268140e+00	2.094928e-02
2.268102e+00	2.099275e-02
2.268065e+00	2.100405e-02
2.268027e+00	2.094166e-02
2.267989e+00	2.106442e-02
2.267951e+00	2.095369e-02
2.267913e+00	2.096980e-02
2.267876e+00	2.092590e-02
2.267838e+00	2.096112e-02
2.267800e+00	2.093900e-02
2.267762e+00	2.093168e-02
2.267724e+00	2.095283e-02
2.267687e+00	2.097258e-02
2.267649e+00	2.133690e-02
2.267611e+00	2.092669e-02
2.267573e+00	2.093245e-02
2.267535e+00	2.092865e-02
2.267498e+00	2.094672e-02
2.267460e+00	2.093466e-02
2.267422e+00	2.094338e-02
2.267384e+00	2.097152e-02
2.267347e+00	2.096867e-02
2.267309e+00	2.095488e-02
2.267271e+00	2.095285e-02
2.267233e+00	2.095378e-02
2.267195e+00	2.098559e-02
2.267158e+00	2.093499e-02
2.267120e+00	2.095874e-02
2.267082e+00	2.097426e-02
2.267044e+00	2.099794e-02
2.267006e+00	2.093336e-02
2.266969e+00	2.095750e-02
2.266931e+00	2.133488e-02
2.266893e+00	2.094962e-02
2.266855e+00	2.095696e-02
2.266818e+00	2.097008e-02
2.266780e+00	2.096177e-02
2.266742e+00	2.094220e-02
2.266704e+00	2.094350e-02
2.266666e+00	2.236374e-02
2.266629e+00	2.093468e-02
2.266591e+00	2.106051e-02
2.266553e+00	2.092814e-02
2.266515e+00	2.102807e-02
2.266478e+00	2.093719e-02
2.266440e+00	2.093404e-02
2.266402e+00	2.194691e-02
2.266364e+00	2.115815e-02
2.266326e+00	2.093037e-02
2.266289e+00	2.095041e-02
2.266251e+00	2.093633e-02
2.266213e+00	2.096123e-02
2.266175e+00	2.094112e-02
2.266138e+00	2.092926e-02
2.266100e+00	2.095790e-02
2.266062e+00	2.095500e-02
2.266024e+00	2.095216e-02
2.265987e+00	2.126080e-02
2.265949e+00	2.093456e-02
2.265911e+00	2.094167e-02
2.265873e+00	2.094966e-02
2.265835e+00	2.102360e-02
2.265798e+00	2.097483e-02
2.265760e+00	2.093297e-02
2.265722e+00	2.094062e-02
2.265684e+00	2.095115e-02
2.265647e+00	2.093850e-02
2.265609e+00	2.096644e-02
2.265571e+00	2.103511e-02
2.265533e+00	2.161231e-02
2.265496e+00	2.104005e-02
2.265458e+00	2.095338e-02
2.265420e+00	2.094897e-02
2.265382e+00	2.098202e-02
2.265345e+00	2.101629e-02
2.265307e+00	2.095534e-02
2.265269e+00	2.096172e-02
2.265231e+00	2.095530e-02
2.265194e+00	2.095528e-02
2.265156e+00	2.097780e-02
2.265118e+00	2.096841e-02
2.265080e+00	2.092917e-02
2.265043e+00	2.096744e-02
2.265005e+00	2.092892e-02
2.264967e+00	2.164285e-02
2.264929e+00	2.095259e-02
2.264892e+00	2.108407e-02
2.264854e+00	2.118337e-02
2.264816e+00	2.147275e-02
2.264778e+00	2.100035e-02
2.264741e+00	2.174141e-02
2.264703e+00	2.093435e-02
2.264665e+00	2.092699e-02
2.264627e+00	2.094424e-02
2.264590e+00	2.094933e-02
2.264552e+00	2.094256e-02
2.264514e+00	2.105360e-02
2.264476e+00	2.123487e-02
2.264439e+00	2.093412e-02
2.264401e+00	2.095902e-02
2.264363e+00	2.094136e-02
2.264325e+00	2.098237e-02
2.264288e+00	2.105042e-02
2.264250e+00	2.102529e-02
2.264212e+00	2.093889e-02
2.264174e+00	2.098409e-02
2.264137e+00	2.095366e-02
2.264099e+00	2.093037e-02
2.264061e+00	2.096216e-02
2.264024e+00	2.099905e-02
2.263986e+00	2.098320e-02
2.263948e+00	2.102559e-02
2.263910e+00	2.096050e-02
2.263873e+00	2.101501e-02
2.263835e+00	2.094058e-02
2.263797e+00	2.095126e-02
2.263759e+00	2.093814e-02
2.263722e+00	2.103279e-02
2.263684e+00	2.093121e-02
2.263646e+00	2.101939e-02
2.263608e+00	2.110965e-02
2.263571e+00	2.094373e-02
2.263533e+00	2.093212e-02
2.263495e+00	2.094241e-02
2.263458e+00	2.100472e-02
2.263420e+00	2.093210e-02
2.263382e+00	2.097170e-02
2.263344e+00	2.092808e-02
2.263307e+00	2.191384e-02
2.263269e+00	2.095793e-02
2.263231e+00	2.103504e-02
